1485,x,GI Nipple 1/2 x closed,pc,0,0,0,16
1486,x,GI Nipple 1/2x10,pc,0,0,0,16
1487,x,GI Nipple 1/2x11,pc,0,0,0,16
1488,x,GI Nipple 1/2x12,pc,0,0,0,16
1489,x,GI Nipple 1/2x2,pc,0,0,0,16
1490,x,GI Nipple 1/2x3,pc,0,0,0,16
1491,x,GI Nipple 1/2x4,pc,0,0,0,16
1492,x,GI Nipple 1/2x5,pc,0,0,0,16
1493,x,GI Nipple 1/2x6,pc,0,0,0,16
1494,x,GI Nipple 1/2x7,pc,0,0,0,16
1495,x,GI Nipple 1/2x8,pc,0,0,0,16
1496,x,GI Nipple 1/2x9,pc,0,0,0,16
1497,x,GI Nipple 1/4x2,pc,0,0,0,16
1498,x,GI Nipple 1/4x3,pc,0,0,0,16
1499,x,GI Nipple 1/4x4,pc,0,0,0,16
1500,x,GI Nipple 1/4x5,pc,0,0,0,16
1501,x,GI Nipple 1/4x6,pc,0,0,0,16
1502,x,GI Nipple 1/4x7,pc,0,0,0,16
1503,x,GI Nipple 1/4x8,pc,0,0,0,16
1504,x,GI Nipple 1/4x9,pc,0,0,0,16
1505,x,GI Nipple 1/4x10,pc,0,0,0,16
1506,x,GI Nipple 1/4x11,pc,0,0,0,16
1507,x,GI Nipple 1/4x12,pc,0,0,0,16
1508,x,GI Nipple 1x10,pc,0,0,0,16
1509,x,GI Nipple 1x11,pc,0,0,0,16
1510,x,GI Nipple 1x12,pc,0,0,0,16
1511,x,GI Nipple 1x2,pc,0,0,0,16
1512,x,GI Nipple 1x3,pc,0,0,0,16
1513,x,GI Nipple 1x4,pc,0,0,0,16
1514,x,GI Nipple 1x5,pc,0,0,0,16
1515,x,GI Nipple 1x6,pc,0,0,0,16
1516,x,GI Nipple 1x7,pc,0,0,0,16
1517,x,GI Nipple 1x8,pc,0,0,0,16
1518,x,GI Nipple 1x9,pc,0,0,0,16
1519,x,GI Nipple 2x closed,pc,0,0,0,16
1520,x,GI Nipple 2x10,pc,0,0,0,16
1521,x,GI Nipple 2x11,pc,0,0,0,16
1522,x,GI Nipple 2x12,pc,0,0,0,16
1523,x,GI Nipple 2x2,pc,0,0,0,16
1524,x,GI Nipple 2x3,pc,0,0,0,16
1525,x,GI Nipple 2x4,pc,0,0,0,16
1526,x,GI Nipple 2x5,pc,0,0,0,16
1527,x,GI Nipple 2x6,pc,0,0,0,16
1528,x,GI Nipple 2x7,pc,0,0,0,16
1529,x,GI Nipple 2x8,pc,0,0,0,16
1530,x,GI Nipple 2x9,pc,0,0,0,16
1531,x,GI Nipple 3/4x10,pc,0,0,0,16
1532,x,GI Nipple 3/4x11,pc,0,0,0,16
1533,x,GI Nipple 3/4x12,pc,0,0,0,16
1534,x,GI Nipple 3/4x2,pc,0,0,0,16
1535,x,GI Nipple 3/4x3,pc,0,0,0,16
1536,x,GI Nipple 3/4x4,pc,0,0,0,16
1537,x,GI Nipple 3/4x5,pc,0,0,0,16
1538,x,GI Nipple 3/4x6,pc,0,0,0,16
1539,x,GI Nipple 3/4x7,pc,0,0,0,16
1540,x,GI Nipple 3/4x8,pc,0,0,0,16
1541,x,GI Nipple 3/4x9,pc,0,0,0,16
1542,x,GI Nipple 3/4xclosed,pc,0,0,0,16
1543,x,GI Nipple 3/8x3,pc,0,0,0,16
1544,x,GI Nipple 3/8x4,pc,0,0,0,16
1545,x,GI Nipple 3/8x5,pc,0,0,0,16
1546,x,GI Nipple 3/8x6,pc,0,0,0,16
1547,x,GI Nipple 3/8x7,pc,0,0,0,16
1548,x,GI Nipple 3/8x8,pc,0,0,0,16
1549,x,GI PipE S-40 1/2,pc,0,0,0,16
1550,x,GI PipE S-40 3/4,pc,0,0,0,16
1551,x,GI PipE S-40 1,pc,0,0,0,16
1552,x,GI PipE S-40 1 1/4,pc,0,0,0,16
1553,x,GI PipE S-40 1 1/2,pc,0,0,0,16
1554,x,GI PipE S-40 2,pc,0,0,0,16
1555,x,GI PipE S-40 3,pc,0,0,0,16
1556,x,GI Pipes S-20 1/2,pc,0,0,0,16
1557,x,GI Pipes S-20 3/4,pc,0,0,0,16
1558,x,GI Pipes S-20 1,pc,0,0,0,16
1559,x,GI Pipes S-20 1 1/4,pc,0,0,0,16
1560,x,GI Pipes S-20 1 1/2,pc,0,0,0,16
1561,x,GI Pipes S-20 2,pc,0,0,0,16
1562,x,GI Plug 1 HD,pc,0,0,0,16
1563,x,GI Plug 1 1/2,pc,0,0,0,16
1564,x,GI Plug 1 1/4,pc,0,0,0,16
1565,x,GI Plug 1/2,pc,0,0,0,16
1566,x,GI Plug 2,pc,0,0,0,16
1567,x,GI Plug 3/4,pc,0,0,0,16
1568,x,GI Plug 1 Ord,pc,0,0,0,16
1569,x,GI Plug 1 1/2,pc,0,0,0,16
1570,x,GI Plug 1 1/4,pc,0,0,0,16
1571,x,GI Plug 1/2,pc,0,0,0,16
1572,x,GI Plug 2,pc,0,0,0,16
1573,x,GI Plug 3/4,pc,0,0,0,16
1574,x,GI St. Elbow 1/2,pc,0,0,0,16
1575,x,GI St. Elbow 3/4,pc,0,0,0,16
1576,x,GI St. Elbow 1,pc,0,0,0,16
1577,x,GI St. Elbow 1 1/4,pc,0,0,0,16
1578,x,GI St. Elbow 1 1/2,pc,0,0,0,16
1579,x,GI St. Elbow 2,pc,0,0,0,16
1580,x,,pc,0,0,0,16
1581,x,GI St. Elbow 1/8,pc,0,0,0,16
1582,x,GI Tee 1/2 HD,pc,0,0,0,16
1583,x,GI Tee 3/4 HD,pc,0,0,0,16
1584,x,GI Tee 1 HD,pc,0,0,0,16
1585,x,GI Tee 1 1/4 HD,pc,0,0,0,16
1586,x,GI Tee 1 1/2 HD,pc,0,0,0,16
1587,x,GI Tee 2 HD,pc,0,0,0,16
1588,x,GI Tee 3/8 Ord,pc,0,0,0,16
1589,x,GI Tee 1/2 Ord,pc,0,0,0,16
1590,x,GI Tee 3/4 Ord,pc,0,0,0,16
1591,x,GI Tee 1 Ord,pc,0,0,0,16
1592,x,GI Tee 1 1/4 Ord,pc,0,0,0,16
1593,x,GI Tee 1 1/2 Ord,pc,0,0,0,16
1594,x,GI Tee 2 Ord,pc,0,0,0,16
1595,x,GI Tee Reducer 1 1/2 x 1HD,pc,0,0,0,16
1596,x,GI Tee Reducer 1 1/4x1 1/2,pc,0,0,0,16
1597,x,GI Tee Reducer 1 1/4x2,pc,0,0,0,16
1598,x,GI Tee Reducer 1/2x1 HD,pc,0,0,0,16
1599,x,GI Tee Reducer 1/2x1 1/4,pc,0,0,0,16
1600,x,GI Tee Reducer 1/2x3/4 HD,pc,0,0,0,16
1601,x,GI Tee Reducer 1/2 x 3/4 Ord,pc,0,0,0,16
1602,x,GI Tee Reducer 1x1 1/4,pc,0,0,0,16
1603,x,GI Tee Reducer 1x2 HD,pc,0,0,0,16
1604,x,GI Tee Reducer 3/4x1 1/2,pc,0,0,0,16
1605,x,GI Tee Reducer 1 1/2x1,pc,0,0,0,16
1606,x,GI Union Patente 1 1/2,pc,0,0,0,16
1607,x,GI Union Patente 1 1/4 HD,pc,0,0,0,16
1608,x,GI Union Patente 1/2,pc,0,0,0,16
1609,x,GI Union Patente 1,pc,0,0,0,16
1610,x,GI Union Patente 2,pc,0,0,0,16
1611,x,GI Union Patente 3/4,pc,0,0,0,16
1612,x,GI Union Patente 3/8 HD,pc,0,0,0,16
1613,x,PVC Clean out 2,pc,0,0,0,17
1614,x,PVC Clean out 3,pc,0,0,0,17
1615,x,PVC Clean out 4,pc,0,0,0,17
1616,x,PVC Coupling 2,pc,0,0,0,17
1617,x,PVC Coupling 3,pc,0,0,0,17
1618,x,PVC Coupling 4,pc,0,0,0,17
1619,x,PVC Coupling 6,pc,0,0,0,17
1620,x,PVC Elbow 1/4x2,pc,0,0,0,17
1621,x,PVC Elbow 1/4x3,pc,0,0,0,17
1622,x,PVC Elbow 1/4x4,pc,0,0,0,17
1623,x,PVC Elbow 1/4x6,pc,0,0,0,17
1624,x,PVC Elbow 1/8x2,pc,0,0,0,17
1625,x,PVC Elbow 1/8x3,pc,0,0,0,17
1626,x,PVC Elbow 1/8x4,pc,0,0,0,17
1627,x,PVC Elbow Gray 6,pc,0,0,0,17
1628,x,PVC Gray Elobw 1/4 x 2,pc,0,0,0,17
1629,x,PVC Tee 2,pc,0,0,0,17
1630,x,PVC P Trap 2,pc,0,0,0,17
1631,x,PVC Tee 3,pc,0,0,0,17
1632,x,PVC Tee 4,pc,0,0,0,17
1633,x,PVC Tee 6,pc,0,0,0,17
1634,x,PVC Tee Reducer 3x2,pc,0,0,0,17
1635,x,PVC Tee Reducer 4x2,pc,0,0,0,17
1636,x,PVC Tee Reducer 4x3,pc,0,0,0,17
1637,x,PVC Wye 2,pc,0,0,0,17
1638,x,PVC Wye 3,pc,0,0,0,17
1639,x,PVC Wye 4,pc,0,0,0,17
1640,x,PVC Wye 6,pc,0,0,0,17
1641,x,PVC Wye Reducer 3xx2,pc,0,0,0,17
1642,x,PVC Wye Reducer 4x2,pc,0,0,0,17
1643,x,PVC Wye Reducer4x3,pc,0,0,0,17
1644,x,Semi Std. 2,pc,0,0,0,17
1645,x,Semi Std. 3,pc,0,0,0,17
1646,x,Semi Std. 4,pc,0,0,0,17
1647,x,Standard 2 1/2 gray,pc,0,0,0,17
1648,x,Standard 3,pc,0,0,0,17
1649,x,Semi Standard 6,pc,0,0,0,17
1650,x,PPR Coupling 1/2,pc,0,0,0,17
1651,x,PPR Elbow 1/2,pc,0,0,0,17
1652,x,PPR Pipe 1/2,pc,0,0,0,17
1653,x,PPR Tee 1/2,pc,0,0,0,17
1654,x,Neltex Wye #2,pc,0,0,0,18
1655,x,Neltex Wye #3,pc,0,0,0,18
1656,x,Neltex Wye #4,pc,0,0,0,18
1657,x,Nltx Clean out #2,pc,0,0,0,18
1658,x,Nltx Clean out #3,pc,0,0,0,18
1659,x,Nltx Clean out #4,pc,0,0,0,18
1660,x,Nltx Coupling #2,pc,0,0,0,18
1661,x,Nltx Coupling #3,pc,0,0,0,18
1662,x,Nltx Coupling #4,pc,0,0,0,18
1663,x,Nltx Coupling Reducer 2x3,pc,0,0,0,18
1664,x,Nltx Coupling Reducer 2x4,pc,0,0,0,18
1665,x,Nltx Coupling Reducer 3x4,pc,0,0,0,18
1666,x,Nltx Elbow 1/4x2,pc,0,0,0,18
1667,x,Nltx Elbow 1/4x3,pc,0,0,0,18
1668,x,Nltx Elbow 1/4x4,pc,0,0,0,18
1669,x,Nltx Elbow 1/8x2,pc,0,0,0,18
1670,x,Nltx Elbow 1/8x3,pc,0,0,0,18
1671,x,Nltx Elbow 1/8x4,pc,0,0,0,18
1672,x,Nltx Long Elbow 1/2,pc,0,0,0,18
1673,x,Nltx Long Elbow 3/4,pc,0,0,0,18
1674,x,Nltx Long Elbow 1,pc,0,0,0,18
1675,x,Nltx P s 1000 # 1/2,pc,0,0,0,18
1676,x,Nltx P s 1000 # 3/4,pc,0,0,0,18
1677,x,Nltx P s 1000 # 1,pc,0,0,0,18
1678,x,Nltx P s 1000 # 2,pc,0,0,0,18
1679,x,Nltx P s 1000 # 3,pc,0,0,0,18
1680,x,Nltx P s 1000 #4,pc,0,0,0,18
1681,x,Nltx P s 600 # 1/2,pc,0,0,0,18
1682,x,Nltx P s 600 # 3/4,pc,0,0,0,18
1683,x,Nltx P s 600 # 1,pc,0,0,0,18
1684,x,Nltx P s 600 # 2,pc,0,0,0,18
1685,x,Nltx P s 600 # 3,pc,0,0,0,18
1686,x,Nltx P s 600 # 4,pc,0,0,0,18
1687,x,Nltx P trap,pc,0,0,0,18
1688,x,Nltx Short Elbow 1/2,pc,0,0,0,18
1689,x,Nltx Short Elbow 3/4,pc,0,0,0,18
1690,x,Nltx Tee #2,pc,0,0,0,18
1691,x,Nltx Tee #3,pc,0,0,0,18
1692,x,Nltx Tee #4,pc,0,0,0,18
1693,x,Nltx Tee Reducer 3x2,pc,0,0,0,18
1694,x,Nltx Tee Reducer 4x2,pc,0,0,0,18
1695,x,Nltx Tee Reducer 4x3,pc,0,0,0,18
1696,x,Nltx Wye 2x2,pc,0,0,0,18
1697,x,Nltx Wye 3x3,pc,0,0,0,18
1698,x,Nltx Wye 4x4,pc,0,0,0,18
1699,x,Nltx Wye Reducer 3x2,pc,0,0,0,18
1700,x,Nltx Wye Reducer 4x2,pc,0,0,0,18
1701,x,Nltx Wye Reducer 4x3,pc,0,0,0,18
1702,x,Nltx Zacto Pipe #2,pc,0,0,0,18
1703,x,Nltx Zacto Pipe #6,pc,0,0,0,18
1704,x,Orange Elbow # 1,pc,0,0,0,18
1705,x,Orange Short Elbow # 1/2,pc,0,0,0,18
1706,x,Orange Long Elbow # 1/2,pc,0,0,0,18
1707,x,SB Cap 1/2,pc,0,0,0,19
1708,x,SB Cap 3/4,pc,0,0,0,19
1709,x,SB Cap 3/4 w/T,pc,0,0,0,19
1710,x,SB Coupling w/oT 1,pc,0,0,0,19
1711,x,SB Coupling 1 1/2,pc,0,0,0,19
1712,x,SB Coupling 1/2,pc,0,0,0,19
1713,x,SB Coupling 2,pc,0,0,0,19
1714,x,SB Coupling 3/4,pc,0,0,0,19
1715,x,SB Coupling Reducer 1/2x3/4,pc,0,0,0,19
1716,x,SB Coupling Reducer 3/4 x 1,pc,0,0,0,19
1717,x,SB Coupling Reducer 1/2 x 1,pc,0,0,0,19
1718,x,SB Elbow w/ T 1/2,pc,0,0,0,19
1719,x,SB Elbow w/ T 3/4,pc,0,0,0,19
1720,x,SB Elbow w/ T 1,pc,0,0,0,19
1721,x,SB Elbow w/ T 1 1/2,pc,0,0,0,19
1722,x,SB Elbow w/ T 2,pc,0,0,0,19
1723,x,SB Elbow w/o T 1/2,pc,0,0,0,19
1724,x,SB Elbow w/o T 3/4,pc,0,0,0,19
1725,x,SB Elbow w/o T 1,pc,0,0,0,19
1726,x,SB Elbow w/o T 1 1/2,pc,0,0,0,19
1727,x,SB Elbow w/o T 2,pc,0,0,0,19
1728,x,SB Female Adaptor 1,pc,0,0,0,19
1729,x,SB Female Adaptor 1 1/2,pc,0,0,0,19
1730,x,SB Female Adaptor 1/2,pc,0,0,0,19
1731,x,SB Female Adaptor 2,pc,0,0,0,19
1732,x,SB Female Adaptor 3/4,pc,0,0,0,19
1733,x,SB Male Adaptor 1,pc,0,0,0,19
1734,x,SB Male Adaptor 1 1/2,pc,0,0,0,19
1735,x,SB Male Adaptor 1/2,pc,0,0,0,19
1736,x,SB Male Adaptor 2,pc,0,0,0,19
1737,x,SB Male Adaptor 3/4,pc,0,0,0,19
1738,x,SB Male Adaptor 1/2 Alasco,pc,0,0,0,19
1739,x,SB Male Adaptor 3/4 Alasco,pc,0,0,0,19
1740,x,SB Male Adaptor 1 Alasco,pc,0,0,0,19
1741,x,SB Pipe 1/2,pc,0,0,0,19
1742,x,SB Pipe 3/4,pc,0,0,0,19
1743,x,SB Pipe 1,pc,0,0,0,19
1744,x,SB Pipe 1 1/2,pc,0,0,0,19
1745,x,SB Pipe 2,pc,0,0,0,19
1746,x,SB Plug 1/2,pc,0,0,0,19
1747,x,SB Plug 3/4,pc,0,0,0,19
1748,x,SB Plug 1,pc,0,0,0,19
1749,x,SB Pipe 2 (20ft),pc,0,0,0,19
1750,x,SB Tee w/ T 1/2,pc,0,0,0,19
1751,x,SB Tee w/ T 3/4,pc,0,0,0,19
1752,x,SB Tee w/ T 1,pc,0,0,0,19
1753,x,SB Tee w/ T 1 1/2,pc,0,0,0,19
1754,x,SB Tee w/ T 2,pc,0,0,0,19
1755,x,SB Tee w/o T 1/2,pc,0,0,0,19
1756,x,SB Tee w/o T 3/4,pc,0,0,0,19
1757,x,SB Tee w/o T 1,pc,0,0,0,19
1758,x,SB Tee w/o T 1 1/2,pc,0,0,0,19
1759,x,SB Tee w/o T 2,pc,0,0,0,19
1760,x,SB Union Patente 1/2,pc,0,0,0,19
1761,x,SB Union Patente 3/4,pc,0,0,0,19
1762,x,SB Union Patente 1,pc,0,0,0,19
1763,x,Aluminum Screen Viper 4 ft,meters,0,0,0,20
1764,x,Amazon Screen (meters) 1/2x3,pc,0,0,0,20
1765,x,Amazon Screen (meters) 1/2x4,pc,0,0,0,20
1766,x,Amazon Screen (meters) 1/4x3,meters,0,0,0,20
1767,x,Amazon Screen (meters) 1/4x4,pc,0,0,0,20
1768,x,Amazon Screen (meters) 1/8x3,pc,0,0,0,20
1769,x,Amazon Screen (meters) 1/8x4,pc,0,0,0,20
1770,x,Amazon Screen (meters) 1x3,pc,0,0,0,20
1771,x,Amazon Screen (meters) 1x4,pc,0,0,0,20
1772,x,Amazon Screen (meters) 3/4x3,pc,0,0,0,20
1773,x,Amazon Screen (meters) 3/4x4,pc,0,0,0,20
1774,x,Amazon Screen (meters) 3/8x3,pc,0,0,0,20
1775,x,Amazon Screen (meters) 3/8x4,pc,0,0,0,20
1776,x,Barbed Wires 30 kls,rolls,0,0,0,20
1777,x,Cyclone Wire 3 ft,pc,0,0,0,20
1778,x,Cyclone Wire 4 ft,pc,0,0,0,20
1779,x,Cyclone Wire 5 ft,pc,0,0,0,20
1780,x,Cyclone Wire 6 ft,pc,0,0,0,20
1781,x,Cyclone Wire 4x2,pc,0,0,0,20
1782,x,Cyclone Wire 5x2,pc,0,0,0,20
1783,x,GI Wire #14,pc,0,0,0,20
1784,x,GI Wire #16,1780/kl,0,0,0,20
1785,x,GI Wire #16,rolls,0,0,0,20
1786,x,GI Wire #16,rolls,0,0,0,20
1787,x,GI Wire #18,rolls,0,0,0,20
1788,x,GI Wire #18,pc,0,0,0,20
1789,x,Hardware Cloth 1/4x3,30m/roll,0,0,0,20
1790,x,Hardware Cloth 1/8x3,pc,0,0,0,20
1791,x,Hog Wires 9 holes,rolls,0,0,0,20
1792,x,Steel Matting #10 2x2x4x8,pc,0,0,0,20
1793,x,Steel Matting #12,pc,0,0,0,20
1794,x,Steel Matting #8,pc,0,0,0,20
1795,x,Welded wire (G-16)1/2x4,pc,0,0,0,20
1796,x,Welded wire (G-18) 3/8x4,pc,0,0,0,20
1797,x,Welded wire ( G-18) 1/4x3,pc,0,0,0,20
1798,x,Welded Wire (G-17) 1/2x4,pc,0,0,0,20
1799,x,Welded Wire (G-17) 1x3,pc,0,0,0,20
1800,x,Welded Wire (G-17) 1x4,pc,0,0,0,20
1801,x,Welded wire (G-18) 1/2x3,pc,0,0,0,20
1802,x,Welded wire (G-18) 1/2x4,pc,0,0,0,20
1803,x,Welded wire (G-18) 1/8x3,pc,0,0,0,20
1804,x,Welded wire (G-18) 1x3,pc,0,0,0,20
1805,x,Welded wire (G-18) 1x4,pc,0,0,0,20
1806,x,Window Net-Green,pc,0,0,0,20
1807,x,Door Jamb 2x4 60x210,pc,0,0,0,21
1808,x,Pretty Door Brown 60 x 190,pc,0,0,0,21
1809,x,Pretty Door Brown 60 x 210,pc,0,0,0,21
1810,x,Pretty Door White 60 x 190,pc,0,0,0,21
1811,x,Pretty Door White 60 x 210,pc,0,0,0,21
1812,x,Pretty Door with Dotted blue,pc,0,0,0,21
1813,x,Pretty Door with glass & Louver,pc,0,0,0,21
1814,x,ACR Latex Con Putty White,pc,0,0,0,22
1815,x,Acrylon Roller Brush,pc,0,0,0,22
1816,x,Baby Roller Cotton,pc,0,0,0,22
1817,x,Baby Roller Foam,pc,0,0,0,22
1818,x,Bosny Paints Black,pc,0,0,0,22
1819,x,Bosny Flat Honda Red,pc,0,0,0,22
1820,x,Bosny Signal Red,pc,0,0,0,22
1821,x,Bosny Paints Clear,pc,0,0,0,22
1822,x,Bosny Paints Primer Gray,pc,0,0,0,22
1823,x,Bosny Paints Grass Green,pc,0,0,0,22
1824,x,Bosny Paints Silver,pc,0,0,0,22
1825,x,Bosny Paints White,pc,0,0,0,22
1826,x,Bosny Paints Chrome,pc,0,0,0,22
1827,x,Bosny Tivoli Blue,pc,0,0,0,22
1828,x,Boysen QDE Black Gal,pc,0,0,0,22
1829,x,Boysen Sanding Sealer Gal,pc,0,0,0,22
1830,x,Boysen Sanding Sealer Lit,pc,0,0,0,22
1831,x,Boysen Lacquer Primer Surfacer Gal,pc,0,0,0,22
1832,x,Boysen Flexibond Gal,pc,0,0,0,22
1833,x,Boysen Plasolux Glazing Putty Gal,pc,0,0,0,22
1834,x,Boysen Permacoat Gloss Latex White Gal,pc,0,0,0,22
1835,x,Boysen Flatwall Enamel White Lit,pc,0,0,0,22
1836,x,Boysen Flatwall Enamel White Gal,pc,0,0,0,22
1837,x,Boysen QDE White 1/4,pc,0,0,0,22
1838,x,Boysen QDE White Lit,pc,0,0,0,22
1839,x,Boysen QDE White Gal,pc,0,0,0,22
1840,x,Boysen Latex Gloss White Lit,pc,0,0,0,22
1841,x,Boysen Latex Gloss White Gal,pc,0,0,0,22
1842,x,Boysen Roofguard B. Green Gal,pc,0,0,0,22
1843,x,Boysen Oil Wood Stain Lit,pc,0,0,0,22
1844,x,Boysen Roofguard Spanish Red Gal,pc,0,0,0,22
1845,x,Boysen Mansonry Putty Lit,pc,0,0,0,22
1846,x,Boysen Gloss Latex White TIN,pc,0,0,0,22
1847,x,Buildrite Red Oxide Gal,pc,0,0,0,22
1848,x,Challenger Paint Aluminum,pc,0,0,0,22
1849,x,Challenger Paint Black,pc,0,0,0,22
1850,x,Challenger Paint Blue,pc,0,0,0,22
1851,x,Challenger Paint Gold,pc,0,0,0,22
1852,x,Challenger Paint Green,pc,0,0,0,22
1853,x,Challenger Paint Pink,pc,0,0,0,22
1854,x,Challenger Paint Red,pc,0,0,0,22
1855,x,Challenger Paint Silver,pc,0,0,0,22
1856,x,Challenger Paint White,pc,0,0,0,22
1857,x,Champ Spray Paint Chrome,pc,0,0,0,22
1858,x,Champ Spray Paint Forest Green,pc,0,0,0,22
1859,x,Champ Spray Paint Royal Blue,pc,0,0,0,22
1860,x,Champ Spray Paint Orange,pc,0,0,0,22
1861,x,Champ Spray Paint Polished Black,pc,0,0,0,22
1862,x,Champ Spray Paint,pc,0,0,0,22
1863,x,Champ Spray Paint,pc,0,0,0,22
1864,x,Champ Spray Paint,pc,0,0,0,22
1865,x,Champ Spray Paint,pc,0,0,0,22
1866,x,Champ Roller Brush 7,pc,0,0,0,22
1867,x,Champ Roller Brush 9,pc,0,0,0,22
1868,x,HM Roller Brush 1/2,pc,0,0,0,22
1869,x,Hi Tech Roller Brush 1/2 mini,pc,0,0,0,22
1870,x,Versatex Roller Brush,pc,0,0,0,22
1871,x,Hi Tech Refill Brush,pc,0,0,0,22
1872,x,Champ Roller filler only,pc,0,0,0,22
1873,x,Davies Acrycolor (1/4 L),pc,0,0,0,22
1874,x,Davies Acrycolor (60 mL) Black,pc,0,0,0,22
1875,x,Davies Acrycolor (60 mL) Burnt Sienna,pc,0,0,0,22
1876,x,Davies Acrycolor (60 mL) Toulodine Red,pc,0,0,0,22
1877,x,Davies Acrycolor (60 mL) Venetian Red,pc,0,0,0,22
1878,x,Davies Tinting Color (60ml) Hnza Yellow,pc,0,0,0,22
1879,x,Davies Tinting Color (60ml) Raw Sienna,pc,0,0,0,22
1880,x,Davies Tinting Color (60ml) venetian red,pc,0,0,0,22
1881,x,Davies Lacquer Putty Gal,pc,0,0,0,22
1882,x,Davies Putty Filler White Gal,pc,0,0,0,22
1883,x,Dutchboy Roofmaster United Green Gal,pc,0,0,0,22
1884,x,Dutchboy Roofmaster Blue Gal,pc,0,0,0,22
1885,x,Dutchboy Nalcrete (1L) White,pc,0,0,0,22
1886,x,Dutchboy Paint QDE White (1L),pc,0,0,0,22
1887,x,Dutchboy Paint QDE Dark green (1L),pc,0,0,0,22
1888,x,Dutchboy Paint QDE Caramel Brown (1L),pc,0,0,0,22
1889,x,Dutchboy PaintWood Stain Maple (1L),pc,0,0,0,22
1890,x,Dutchboy Wood Stain Mahogany 1 Lit,pc,0,0,0,22
1891,x,Dutchboy QDE Int'l Red (Gal),pc,0,0,0,22
1892,x,Dutchboy QDE Black Gal,pc,0,0,0,22
1893,x,Dutchboy QDE Black Liter,pc,0,0,0,22
1894,x,Guilder Epoxy Primer Gray w/ Catalyst Gal,pc,0,0,0,22
1895,x,Guilder Epoxy Primer Gray w/ Catalyst Liter,pc,0,0,0,22
1896,x,Hippo (P. Brush) 1,pc,0,0,0,22
1897,x,Paleta,pc,0,0,0,22
1898,x,PanClub (P. Brush) 1,pc,0,0,0,22
1899,x,PanClub (P. Brush) 1 1/2,pc,0,0,0,22
1900,x,PanClub (P. Brush) 3/4,pc,0,0,0,22
1901,x,PanClub (P. Brush)2,pc,0,0,0,22
1902,x,PanClub (P. Brush)3,pc,0,0,0,22
1903,x,PanClub (P. Brush)4,pc,0,0,0,22
1904,x,PanClub (P.Brush) 1/2,pc,0,0,0,22
1905,x,PanClub (P.Brush) 2 1/2,pc,0,0,0,22
1906,x,Pylox Lazer Art Yellow 06,pc,0,0,0,22
1907,x,Pylox Lazer Light Scarlet 13,pc,0,0,0,22
1908,x,Pylox Lazer Orange Red 14,pc,0,0,0,22
1909,x,Pylox Lazer Deep Red 17,pc,0,0,0,22
1910,x,Pylox Lazer Silver 42,pc,0,0,0,22
1911,x,Pylox Lazer Matt Black 47,pc,0,0,0,22
1912,x,Pulox Lazer Gloss Black 48,pc,0,0,0,22
1913,x,Pylox Lazer Primer Gray 145,pc,0,0,0,22
1914,x,Pylox Lazer Light Green 33,pc,0,0,0,22
1915,x,Pylox Lazer Diamond Blue 23,pc,0,0,0,22
1916,x,Pylox Lazer White 02,pc,0,0,0,22
1917,x,Roller Brush w/ handle 7 Hi Tech,pc,0,0,0,22
1918,x,Roller Brush w/ handle 9,pc,0,0,0,22
1919,x,Roller Refill,pc,0,0,0,22
1920,x,Roller Tray,pc,0,0,0,22
1921,x,Sinclair Flatwall Enamel White Lit,pc,0,0,0,22
1922,x,Sinclair Acrul Latex White,pc,0,0,0,22
1923,x,Sphero Epoxy Primer Gray w/ Catalyst,pc,0,0,0,22
1924,x,Super Thoroseal Gal,pc,0,0,0,22
1925,x,W/C Acryclor (60 mL) Hanza Yellow,pc,0,0,0,22
1926,x,W/C Acryclor (60 mL) Lamp Black,pc,0,0,0,22
1927,x,W/C Acryclor (60 mL) Raw Sienna,pc,0,0,0,22
1928,x,W/C Acryclor (60 mL) Thalo Green,pc,0,0,0,22
1929,x,W/C Acryclor (60 mL) Thalo Blue,pc,0,0,0,22
1930,x,W/C Acrycolor (1/4 L) Hanza Yellow,pc,0,0,0,22
1931,x,W/C Acrycolor (1/4 L) Lamp Black,pc,0,0,0,22
1932,x,W/C Acrycolor (1/4 L) Thalo Blue,pc,0,0,0,22
1933,x,W/C Acrycolor (1/4 L) Thalo Green,pc,0,0,0,22
1934,x,W/C Acrycolor (1/4 L) Hanza Yellow,pc,0,0,0,22
1935,x,W/C Acrycolor (1/4L) Raw Sienna,pc,0,0,0,22
1936,x,W/C Epoxy Primer Glazing Putty White,pc,0,0,0,22
1937,x,W/C Tinting Color (1/4 L) Hanza Yellow,pc,0,0,0,22
1938,x,W/C Tinting Color (1/4 L) Lamp Black,pc,0,0,0,22
1939,x,W/C Tinting Color (1/4 L) Pthalo Green,pc,0,0,0,22
1940,x,W/C Tinting Color (1/4 L) Raw Sienna,pc,0,0,0,22
1941,x,W/C Tinting Color (1/4 L) Thalo Blue,pc,0,0,0,22
1942,x,W/C Tinting Color (60 mL) Hanza Yellow,pc,0,0,0,22
1943,x,W/C Tinting Color (60 mL) Lamp Black,pc,0,0,0,22
1944,x,W/C Tinting Color (60 mL) Ptalo Blue,pc,0,0,0,22
1945,x,W/C Tinting Color (60 mL) Raw Sienna,pc,0,0,0,22
1946,x,W/C Tinting Color (60 mL) Thalo Green,pc,0,0,0,22
1947,x,w/o handle,pc,0,0,0,22
1948,x,Welcoat Concrete Putty,pc,0,0,0,22
